# PLATE   MJD     FIB   ra           dec         z_1       Mu          Mg          Mr          Mi          Mz          concind   stmass    sfrmst      sfr       dn4000   bpty      bptx      bptx2     bptx3     SN_Hbeta   SN_OIII    SN_OI     SN_Halpha   SN_NII     SN_SII6717   SN_SII6731   agn_type   LumOIII              logMBH               R                      _RAJ2000       _DEJ2000      MLCG                                                                                                               GalID                 RAJ2000      DEJ2000     MT   rmag    u-r    z_2      e_z      r_z    Mstar    E_Mstar_2   e_Mstar_2a   Sloan   SimbadName                 NED   Separation             
  1316    52790   330   186.047076   58.360654   0.01503   -17.31706   -19.00461   -20.06849   -20.57017   -20.83321   2.7925    10.3768   -12.71089   -2.309    1.835    0.326     0.0224    0.0042    -0.5914   6.5676999  11.7192    6.6002998 21.1675     22.1265    12.8274      9.8737       300        5.287729530039206    7.3236827140194185   -2.0359531839802125    186.04707306   58.36065306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0066   1237658607681863720   186.047073   58.360653   2    14.01   2.77   0.015    1.0E-5   SDSS   10.0     0.108       0.136        Sloan   "SDSS J122411.29+582138.3" NED   0.0065020599085165555  
  1018    52672   215   181.211538   54.210833   0.05092   -18.76041   -20.61028   -21.55887   -22.01037   -22.3137    2.66796   10.9069   -12.21021   -1.2221   1.7898   0.2158    0.1238    -0.0699   -0.8685   7.0661997  9.8602     3.5508    20.6387     25.6209    11.2908      8.615        300        5.85640246969862     7.21618368648441     -1.3597812167857901    181.21153306   54.210835     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1371   1237658800963256605   181.211533   54.210835   2    15.23   2.79   0.0509   1.0E-5   SDSS   10.595   0.056       0.179        Sloan   "SDSS J120450.76+541238.9" NED   0.012649241944921402   
  1015    52734   439   173.881335   54.931121   0.01747   -17.45814   -18.95237   -19.85711   -20.28875   -20.59239   2.57475   10.1124   -10.83559   -0.6683   1.693    0.3323    0.0568    -0.1196   -0.7689   6.0334     9.0912     2.4941    14.9275     13.239     5.6887998    4.6467       300        4.662515665250516    6.559300760600465    -1.8967850953499488    173.88133194   54.93112194   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1335   1237658802572099608   173.881332   54.931122   2    14.6    2.36   0.0175   1.0E-5   SDSS   9.744    0.106       0.182        Sloan   "SDSS J113531.52+545552.0" NED   0.007177205062544486   
  2808    54524   483   255.44859    28.430875   0.03571   -18.27641   -20.15014   -21.14801   -21.58902   -21.89403   2.87547   10.7784   -12.58423   -1.7596   1.9583   0.2213    0.2259    0.0384    -0.6671   7.1024999  10.8072    4.0310997 16.6664     25.5902    10.117699    8.6726       300        5.0017413180590635   7.503234636238371    -2.5014933181793078    255.44859306   28.43087611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1288   1237659324424389103   255.448593   28.430876   2    14.85   2.88   0.0357   1.0E-5   BOSS   10.472   0.051       0.055        Sloan   "SDSS J170147.66+282551.1" NED   0.010479189932883607   
  1274    52995   615   142.153983   36.479518   0.08547   -19.36491   -21.32589   -22.3428    -22.80962   -23.17361   3.16378   11.3386   -12.38303   -0.9961   1.9583   0.0653    0.0613    -0.2381   -0.6905   7.1553997  8.06       3.1579999 12.6753     15.0916    3.4065001    4.4213       300        5.590584764951015    8.399476728320723    -2.8088919633697076    142.15397611   36.47951889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0012   1237660764843016315   142.153976   36.479519   1    15.62   2.94   0.0855   2.0E-5   SDSS   10.891   0.073       0.067        Sloan   "SDSS J092836.95+362846.2" NED   0.020199858272484293   
  1768    53442   583   189.284704   15.428181   0.07134   -19.04876   -20.91657   -21.85497   -22.30143   -22.58202   3.11514   11.0235   -12.33917   -1.2662   1.8539   0.2619    0.1572    0.0226    -0.6824   6.4320001  9.7827     4.8245    18.8189     25.7016    12.8413      8.4651       300        6.115766464870632    7.650222023977246    -1.5344555591066147    189.28469806   15.42818111   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0089   1237661070338752626   189.284698   15.428181   2    15.7    2.78   0.0713   1.0E-5   SDSS   10.692   0.054       0.157        Sloan   "SDSS J123708.32+152541.4" NED   0.02061722397400801    
  1752    53379   416   168.473778   14.983339   0.05154   -18.08283   -19.96715   -20.95773   -21.40925   -21.72049   3.75806   10.7092   -12.30357   -1.5468   1.926    0.0383    0.0302    -0.0211   -0.8112   10.2479    10.6054    3.7544    19.2715     21.2308    12.2684      8.8229       300        5.3451227350182515   8.079172935211433    -2.734050200193182     168.473785     14.98333889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0046   1237661070329970795   168.473785   14.983339   1    15.86   2.87   0.0515   1.0E-5   SDSS   10.399   0.043       0.055        Sloan   "SDSS J111353.70+145900.0" NED   0.0243464470404363     
  1746    53062   628   156.442757   13.716849   0.03214   -18.90436   -20.91025   -22.00221   -22.47649   -22.74327   2.45407   11.0557   -12.05      -0.9667   1.8448   0.1246    0.0665    -0.1875   -0.7942   7.9226999  10.4265    2.5817999 12.7999     15.1006    5.216        4.5043       300        5.0140333968568145   7.9613635903664575   -2.947330193509643     156.44276389   13.71684889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1484   1237661070324858896   156.442764   13.716849   2    13.76   3.11   0.0321   1.0E-5   SDSS   10.867   0.055       0.058        Sloan   "SDSS J102546.26+134300.6" NED   0.02409982952953533    
  1747    53075   388   156.452521   13.727937   0.03181   -18.54645   -20.46529   -21.5254    -21.99832   -22.27674   3.17236   10.9583   -12.75933   -1.7768   1.9965   0.2288    0.0434    -0.0237   -0.6397   8.9106998  14.0437    4.3670001 14.4389     16.8652    9.3534002    6.3594       300        5.4081340423865925   8.260880097387691    -2.8527460550010986    156.452515     13.72793694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1484   1237661070324858895   156.452515   13.727937   1    14.21   3.0    0.0318   1.0E-5   SDSS   10.57    0.09        0.095        Sloan   "SDSS J102548.60+134340.5" NED   0.020984075755209615   
  1432    53003   98    160.002382   39.122247   0.03086   -19.4291    -20.71283   -21.94024   -22.33331   -22.29495   2.58546   10.8564   -10.48142   0.4195    1.4302   0.2523    0.026     -0.1568   -0.8182   37.036201  49.7503    22.467699 84.4649     93.2127    43.532501    37.1915      300        6.93407090138786     7.701935580494633    -0.7678646791067729    160.00238      39.12224611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0038   1237661137425334280   160.00238    39.122246   2    13.69   2.49   0.0309   1.0E-5   SDSS   10.581   0.055       0.06         Sloan   "SDSS J104000.57+390720.0" NED   0.006439444869757938   
  1427    52996   371   153.958596   39.023574   0.0633    -18.29718   -20.42546   -21.59486   -22.20094   -22.51447   2.91577   11.3417   -13.29409   -1.9029   1.8346   0.0419    -0.0066   0.0283    -0.6636   4.7765998  4.6782     3.7316999 13.3078     13.9133    9.2150001    6.6364       300        5.763999538041923    8.056093385027468    -2.292093846985545     153.95860306   39.023575     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1345   1237661139033980970   153.958603   39.023575   2    15.7    3.26   0.0633   2.0E-5   SDSS   10.85    0.034       0.034        Sloan   "SDSS J101550.06+390124.8" NED   0.020070854508180032   
  1434    53053   290   160.765451   44.517305   0.0601    -19.00958   -20.94507   -21.91611   -22.38878   -22.70086   3.04254   11.1159   -12.29951   -1.1361   1.9236   0.3842    0.3243    -0.0611   -0.6664   4.6728     9.1117     2.8745    10.9339     21.0945    5.1739997    5.0606       300        6.129271994196233    8.218748042947238    -2.0894760487510053    160.76545694   44.51730306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1363   1237661357000097808   160.765457   44.517303   1    15.25   2.89   0.0601   1.0E-5   SDSS   10.824   0.05        0.154        Sloan   "SDSS J104303.70+443102.2" NED   0.016770992174306668   
  1166    52751   299   229.855637   49.501346   0.0373    -18.47925   -20.23016   -21.18468   -21.62371   -21.91383   3.22979   10.7286   -12.16765   -1.3704   1.8487   0.1551    0.0352    -0.0911   -0.509    5.9711999  8.0155     5.1064    12.7019     14.5641    7.8663997    4.3357       300        5.44132260810484     7.792851820362638    -2.351529212257798     229.85563694   49.50134694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0044   1237661388683411500   229.855637   49.501347   1    14.91   2.71   0.0373   1.0E-5   SDSS   10.323   0.112       0.141        Sloan   "SDSS J151925.35+493004.8" NED   0.0033869062170562656  
  1328    52786   170   222.5684     50.792132   0.07021   -19.14822   -20.88661   -21.7393    -22.1312    -22.39447   2.95776   10.8634   -11.87229   -0.9779   1.6621   0.055     0.12      0.0181    -0.7036   2.9219999  2.785      2.4191999 10.8047     12.8748    5.3003001    5.6668       300        5.915649818100022    7.515170623962312    -1.5995208058622907    222.568405     50.79213306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1374   1237661417141698712   222.568405   50.792133   1    15.78   2.56   0.0702   1.0E-5   SDSS   10.303   0.091       0.075        Sloan   "SDSS J145016.41+504731.6" NED   0.012001283921619222   
  1453    53084   68    188.820784   47.299966   0.03099   -18.21421   -20.02553   -21.05108   -21.515     -21.83337   3.17928   10.7601   -12.28191   -1.4709   1.8092   0.197     -0.1353   -0.0856   -0.6005   6.4654002  9.3966     4.157     13.3646     10.9793    7.1329002    5.3626       300        5.311882214189923    7.811347910772607    -2.499465696582684     188.82078611   47.299965     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0039   1237661434309509180   188.820786   47.299965   1    14.63   2.85   0.031    1.0E-5   SDSS   10.436   0.06        0.161        Sloan   "SDSS J123516.98+471759.8" NED   0.006284579146702066   
  1613    53115   147   184.845183   12.041616   0.02538   -17.85503   -19.48612   -20.42834   -20.84532   -21.13329   2.73698   10.3561   -11.62448   -1.2238   1.7212   0.4876    0.0939    0.0234    -0.633    5.1357998  12.1983    4.9917001 18.7159     21.501     11.286       8.3211       300        5.677936511121752    7.020991511675888    -1.343055000554136     184.84518389   12.04161611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0076   1237661949180772495   184.845184   12.041616   1    14.82   2.58   0.0254   1.0E-5   SDSS   9.896    0.157       0.089        Sloan   "SDSS J121922.84+120229.8" NED   0.0031584236558928596  
  1748    53112   82    159.707454   12.127956   0.03355   -18.68028   -20.4075    -21.35666   -21.78766   -22.06816   3.12124   10.7419   -11.67476   -0.9162   1.8594   0.5031    0.2016    0.0155    -0.66     4.8172001  12.1577    3.907     15.5686     23.1168    9.4772996    7.5682       300        6.225031142207419    7.704087587466651    -1.479056445259232     159.70745806   12.12795611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0193   1237661950780637197   159.707458   12.127956   1    14.5    2.69   0.0336   1.0E-5   SDSS   10.347   0.123       0.128        Sloan   "SDSS J103849.78+120740.6" NED   0.014295269077331935   
  1452    53112   600   187.647516   42.96544    0.06559   -19.75425   -21.47589   -22.42819   -22.89049   -23.21524   3.19904   11.2728   -11.5875    -0.2727   1.6875   0.1274    -0.0419   -0.1529   -0.7617   7.3221998  9.3096     4.7691001 19.7651     20.2992    10.8344      6.493        300        6.25812852076668     8.330659584515667    -2.072531063748987     187.64752194   42.96543889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0078   1237661967967846529   187.647522   42.965439   1    14.94   2.64   0.0656   2.0E-5   SDSS   10.895   0.073       0.159        Sloan   "SDSS J123035.40+425755.5" NED   0.01615022745824453    
  1628    53474   295   188.532639   6.48957     0.08084   -18.59114   -20.65568   -21.69499   -22.19858   -22.55383   2.79861   10.5626   -99.99      -99.99    1.9119   0.2284    0.2093    -0.1284   -0.699    4.5866999  7.0075     3.6765999 14.1651     22.8928    6.7451       3.3861       300        6.059517308741611    7.914496748671898    -1.8549794399302861    188.53263889   6.48957       http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0124   1237661974401253578   188.532639   6.48957     2    16.15   3.06   0.0808   2.0E-5   SDSS   10.783   0.051       0.052        Sloan   "SDSS J123407.83+062922.4" NED   3.934625821488662E-4   
  1445    53062   77    176.891333   42.14943    0.08858   -18.54186   -20.43489   -21.43467   -21.87748   -22.21915   2.97099   10.9659   -11.60556   -0.5902   1.7674   0.1736    0.0561    -0.1379   -0.7858   7.5163998  8.9451     3.8187999 20.6425     21.3897    8.0298004    6.2001       300        6.137487323643142    7.589466895573671    -1.4519795719305293    176.89132694   42.14942889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0158   1237662194523897946   176.891327   42.149429   1    16.61   2.85   0.0886   2.0E-5   SDSS   10.557   0.066       0.15         Sloan   "SDSS J114733.91+420857.9" NED   0.016660632519102662   
  1647    53531   143   223.867449   32.840017   0.06016   -17.7088    -19.18523   -19.91685   -20.39919   -20.62375   2.13948   10.9421   -10.31318   0.671     1.2636   0.1883    0.1159    -0.0337   -0.6577   23.157899  30.888     30.4666   78.755      102.9081   54.9374      45.539       300        7.037030636554942    7.760807436261202    -0.7237767997062603    223.86744694   32.840015     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0201   1237662224618291273   223.867447   32.840015   2    17.26   2.15   0.0602   2.0E-5   SDSS   9.618    0.117       0.058        Sloan   "SDSS J145528.18+325024.0" NED   0.009521727833784258   
  1647    53531   107   223.882037   32.829855   0.05993   -18.57927   -20.35216   -21.30274   -21.77458   -22.0404    2.93658   10.8187   -12.05323   -1.1667   1.7559   0.1772    -0.1095   -0.1029   -0.7203   14.1426    20.0803    10.6646   37.6783     32.934     22.2275      16.6415      300        6.06376028796137     7.727050936912217    -1.6632906489508477    223.88203389   32.82985694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0201   1237662224618291275   223.882034   32.829857   2    15.86   2.7    0.0599   1.0E-5   SDSS   10.357   0.138       0.099        Sloan   "SDSS J145531.68+324947.4" NED   0.011716798700598921   
  1802    53885   432   203.484401   9.971623    0.07281   -19.23154   -21.21773   -22.19106   -22.63352   -22.86237   2.83869   11.1903   -12.55105   -1.2887   1.9303   0.42      0.2145    0.0754    -0.6413   2.8176     6.5173     3.4705998 12.1517     19.4583    8.0240001    7.7771       300        6.552952740211002    7.675584025376025    -1.1226312851650224    203.48440611   9.97162306    http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0236   1237662264311808028   203.484406   9.971623    1    15.41   2.93   0.0728   1.0E-5   SDSS   10.893   0.042       0.038        Sloan   "SDSS J133356.25+095817.8" NED   0.01811939095385578    
  1055    52761   219   241.364446   37.276863   0.06591   -19.6485    -21.53133   -22.50334   -22.95016   -23.2657    3.25198   11.3113   -12.31667   -0.9573   1.961    0.1279    0.0613    -0.1323   -0.8962   4.8015999  6.563      2.0236001 11.3141     14.6549    6.3424       4.3382       300        5.791675187249079    8.5192140271101      -2.7275388398610216    241.36444111   37.27686306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0120   1237662303518392637   241.364441   37.276863   1    14.87   2.83   0.0659   2.0E-5   SDSS   11.002   0.044       0.078        Sloan   "SDSS J160527.46+371636.7" NED   0.014009487043174987   
  1380    53084   26    215.686721   38.011777   0.02808   -16.85998   -18.95681   -20.06366   -20.62194   -20.95402   2.70007   10.4929   -11.90941   -1.3689   1.736    0.0713    0.0125    -0.1438   -0.7314   5.7104997  6.1006     6.0659999 25.4877     25.9618    11.9993      8.4247       300        5.668931065849038    7.351684853569212    -1.6827537877201744    215.68672194   38.01177611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0145   1237662306189770850   215.686722   38.011776   2    15.42   3.2    0.0281   1.0E-5   SDSS   10.268   0.042       0.047        Sloan   "SDSS J142244.81+380042.3" NED   0.004168241753374406   
  1424    52912   555   253.460696   23.73541    0.04635   -18.12732   -19.99885   -21.04505   -21.53336   -21.87497   3.3715    10.8176   -12.3117    -1.4481   1.9658   0.0636    -0.0257   -0.1247   -0.7174   8.3319997  9.3125     4.4138998 16.2922     17.2339    9.7663002    5.9882       300        5.387557090405667    8.177308755474613    -2.7897516650689456    253.46069306   23.73541111   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0208   1237662474236264918   253.460693   23.735411   1    15.54   2.91   0.0464   1.0E-5   SDSS   10.396   0.079       0.07         Sloan   "SDSS J165350.56+234407.4" NED   0.010480445355368863   
  1724    53859   609   236.783407   8.788255    0.03805   -18.77141   -20.48186   -21.4559    -21.88774   -22.17909   2.99793   10.8364   -12.07841   -1.1941   1.873    0.246     0.0452    0.0217    -0.7646   4.3797001  6.8965     2.7214    13.3184     14.5187    8.8624       6.2781       300        5.59830841104848     7.626117443039657    -2.0278090319911772    236.78340111   8.788255      http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0277   1237662636374098094   236.783401   8.788255    1    14.68   2.69   0.0381   1.0E-5   SDSS   10.462   0.108       0.142        Sloan   "SDSS J154708.01+084717.7" NED   0.020955059146278286   
  1780    53090   571   122.571327   51.886622   0.06058   -18.256     -19.9888    -20.86914   -21.25791   -21.53379   2.34468   10.498    -11.79942   -1.256    1.7835   0.5313    0.1693    -0.0209   -0.6262   3.3406999  8.1412     2.6386001 10.2396     12.8328    6.1230001    3.6923       300        5.783533544059343    6.764410793900541    -0.980877249841198     122.57132694   51.88662306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0298   1237663530795466900   122.571327   51.886623   1    16.31   2.6    0.0606   1.0E-5   SDSS   10.002   0.111       0.053        Sloan   "SDSS J081017.11+515311.8" NED   0.0038183281453785527  
  1492    52932   201   5.114672     -1.069255   0.06491   -19.37054   -21.36023   -22.33148   -22.76926   -23.04234   3.16454   10.824    -99.99      -99.99    1.9907   0.4466    0.3179    0.0888    -0.6224   3.8873999  10.0583    3.0576999 8.5492      18.5846    8.7351999    4.62         300        6.218288929575733    8.033597746554163    -1.8153088169784297    5.11467194     -1.069255     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0296   1237663782589038736   5.114672     -1.069255   2    15.01   2.94   0.0649   1.0E-5   SDSS   10.961   0.037       0.044        Sloan   "SDSS J002027.52-010409.3" NED   2.159623877615427E-4   
  1929    53349   474   128.31972    23.286824   0.08566   -18.6534    -20.26537   -21.11699   -21.49787   -21.72877   2.56864   10.6211   -11.01821   -0.3486   1.6791   0.1718    -0.0984   -0.0886   -0.8056   7.3759999  9.063      4.0043001 23.1196     18.455     10.2585      6.7598       300        5.991157486588044    6.790802926055754    -0.7996454394677102    128.31971694   23.28682306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0441   1237664091824390190   128.319717   23.286823   2    16.85   2.42   0.0857   2.0E-5   SDSS   10.063   0.158       0.082        Sloan   "SDSS J083316.73+231712.5" NED   0.010669473513984892   
  1868    53318   598   117.837557   50.236082   0.02377   -18.76897   -20.65523   -21.75375   -22.26828   -22.55575   3.3363    11.0838   -12.34439   -1.2047   1.9718   0.0311    0.1042    0.0268    -0.8339   16.2145    17.5986    5.9391999 27.1422     35.1367    20.091699    14.9889      300        5.536136639806455    8.398026053151002    -2.8618894133445467    117.837555     50.23608      http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1503   1237663916801786001   117.837555   50.23608    1    13.34   3.0    0.0238   1.0E-5   SDSS   10.726   0.063       0.064        Sloan   "SDSS J075121.01+501409.8" NED   0.008546861337208224   
  1938    53379   429   139.157022   30.905397   0.02321   -17.75483   -19.46138   -20.455     -20.90554   -21.16506   3.24768   10.4439   -12.10153   -1.6201   1.8884   0.1735    -0.1094   -0.2714   -0.8067   11.794899  14.9522    3.9846999 20.4626     16.2376    6.7979001    5.2672       300        5.364138099034884    8.123838724643676    -2.759700625608792     139.15702806   30.90539694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0351   1237664093977182233   139.157028   30.905397   1    14.58   2.73   0.0232   1.0E-5   SDSS   10.086   0.089       0.175        Sloan   "SDSS J091637.68+305419.4" NED   0.018719734705261653   
  1748    53112   21    160.767983   12.865227   0.06421   -17.60354   -19.40156   -20.2584    -20.65289   -20.92432   2.56122   10.3127   -11.39837   -1.0499   1.8793   0.4497    0.0337    0.0442    -0.6373   2.917      6.0274     2.0183999 8.2382      8.2175     5.9461002    3.3159       300        5.348967604337186    6.915127480977592    -1.5661598766404063    160.76799      12.86522694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0344   1237664130481062038   160.76799    12.865227   2    17.05   2.64   0.0642   3.0E-5   SDSS   9.756    0.062       0.055        Sloan   "SDSS J104304.31+125154.8" NED   0.0245683414926108     
  2093    53818   33    200.036212   33.087958   0.03925   -18.83131   -20.84057   -21.99267   -22.53375   -22.865     3.30285   11.2948   -12.26531   -0.9104   1.8846   0.1882    -0.0569   -0.0469   -0.6408   10.4137    15.4201    9.4127998 28.3078     28.6288    18.802299    13.0447      300        6.565323360717013    8.493324473162142    -1.9280011124451288    200.03620889   33.08795889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0397   1237665023836815484   200.036209   33.087959   1    14.22   3.16   0.0392   1.0E-5   SDSS   11.002   0.04        0.042        Sloan   "SDSS J132008.69+330516.6" NED   0.00991247756299512    
  1940    53383   632   143.759324   27.270984   0.04658   -18.62137   -20.53924   -21.56847   -22.01094   -22.288     3.27218   10.9723   -12.31273   -1.2794   1.9733   0.1336    0.0745    0.0234    -0.6977   9.0207004  12.8196    2.9419    11.1261     14.7954    8.9411001    5.2043       300        5.044603350734091    8.38905639812704     -3.3444530473929497    143.75932306   27.270985     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0485   1237665097390227562   143.759323   27.270985   1    15.02   2.95   0.0466   1.0E-5   SDSS   10.681   0.044       0.043        Sloan   "SDSS J093502.23+271615.5" NED   0.004691189513897731   
  2092    53460   36    169.540753   30.406764   0.02564   -17.89833   -19.79717   -20.85065   -21.35464   -21.61255   3.2687    10.7052   -12.64842   -1.8908   1.9901   0.4379    0.0081    -0.0936   -0.5502   4.7895002  12.1255    4.0961999 11.497      12.8659    6.0661001    4.7617       300        5.540208938325715    7.976028077444127    -2.4358191391184123    169.54075611   30.40676306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0342   1237665328772808727   169.540756   30.406763   2    14.41   2.97   0.0256   1.0E-5   SDSS   10.275   0.09        0.081        Sloan   "SDSS J111809.78+302424.3" NED   0.010231835241361639   
  2121    54180   359   209.468464   32.594406   0.04722   -18.93916   -20.85905   -21.87328   -22.3469    -22.60064   3.3089    10.5172   -12.5383    -1.9527   1.9621   0.1831    -0.0254   -0.261    -0.7102   7.6932001  12.231     4.6031999 16.3286     18.3348    7.1567997    5.0001       300        5.928303575162096    8.303850205077834    -2.375546629915738     209.46846      32.59440611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0515   1237665128552857802   209.46846    32.594406   2    14.75   2.94   0.0472   1.0E-5   SDSS   10.806   0.039       0.048        Sloan   "SDSS J135752.43+323539.8" NED   0.012138533120259067   
  2162    54207   255   232.262998   21.003658   0.04149   -17.53669   -19.34183   -20.38796   -20.86908   -21.18128   3.10547   10.5411   -12.21944   -1.6193   1.7904   0.1072    -0.0643   0.002     -0.67     6.4215002  7.1969     4.1607999 16.62       14.8103    10.3856      7.6651       300        5.478256479325017    7.592759406361781    -2.1145029270367637    232.263        21.00365806   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0432   1237665441530970320   232.263      21.003658   1    15.95   2.85   0.0415   1.0E-5   SDSS   10.076   0.124       0.072        Sloan   "SDSS J152903.11+210013.1" NED   0.006725084047432139   
  2151    54523   113   226.238001   26.01624    0.05398   -19.14049   -21.32127   -22.2269    -22.71886   -22.92113   2.87878   11.2849   -12.43257   -1.0752   1.9552   0.1809    0.2159    0.1363    -0.6119   14.836999  22.1646    13.5474   34.7935     58.8133    33.931301    27.8808      300        6.260965565963868    8.168624636306756    -1.9076590703428877    226.23800694   26.01623889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0420   1237665180062777375   226.238007   26.016239   1    14.7    3.07   0.054    1.0E-5   SDSS   10.927   0.043       0.043        Sloan   "SDSS J150457.12+260058.4" NED   0.019628220207028934   
